,Date,A - B,A - C,A - D,A - E,A - F,A - G,A - H,B - C,B - D,B - E,B - F,B - G,B - H,C - D,C - E,C - F,C - G,C - H,D - E,D - F,D - G,D - H,E - F,E - G,E - H,F - G,F - H,G - H
87,8/04/2021,0.0034276253640855054,0.0,0.010456062461839402,-0.005677970518019563,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,-0.004939783049671433,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
88,9/04/2021,0.004963938683244676,0.0,0.010456062461839402,-0.006855672256939903,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,-0.004939783049671433,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
89,12/04/2021,0.004963938683244676,0.0,0.010456062461839402,-0.007769469721987414,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,-0.004939783049671433,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
90,13/04/2021,0.004963938683244676,0.0,0.010456062461839402,-0.014797852549389057,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,-0.004939783049671433,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
91,14/04/2021,0.004963938683244676,0.005416412477242944,0.010456062461839402,-0.0071943607047494544,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,-0.0006997104468241776,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
92,15/04/2021,0.004963938683244676,0.005416412477242944,0.010456062461839402,-0.0071943607047494544,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,-0.0006997104468241776,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
93,16/04/2021,0.004963938683244676,0.005416412477242944,0.010456062461839402,-0.004081084936235316,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.008325996528280512,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
94,19/04/2021,0.004963938683244676,0.005416412477242944,0.010456062461839402,-0.004081084936235316,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.008325996528280512,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
95,20/04/2021,0.004963938683244676,0.005416412477242944,0.009166220902574298,-0.004081084936235316,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.008325996528280512,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
96,21/04/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.008325996528280512,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
97,22/04/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.008325996528280512,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
98,23/04/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.005528594598012639,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
99,26/04/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.007809991032220206,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
100,27/04/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.007809991032220206,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009053114528832576,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.019504149751507556,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
101,28/04/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.008018706247543247,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.006436311050835999,0.013912968313368556,-0.00757454934519608,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.01750717385723429,0.010595522759994674,0.0075905084892865455,0.0003239262087914409,0.012776615293108185,0.014939805145980638
102,29/04/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.020427823848066816,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.00770717144480856,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009479362699753056,0.013912968313368556,-0.0035247518834518885,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.012853220773212062,0.010595522759994674,0.0075905084892865455,-0.0031298859738696774,0.012776615293108185,0.014939805145980638
103,30/04/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.023976714872101974,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.00770717144480856,0.022316576142664513,-0.013335689100470645,-0.002523134359776562,0.011597157515545114,0.009479362699753056,0.018610032511605687,-0.0035247518834518885,0.005452804536196135,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.012160830473601232,0.021000537497383648,0.010595522759994674,0.0075905084892865455,-0.00017052823537421803,0.012273506242388805,0.014939805145980638
104,3/05/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.023976714872101974,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.00770717144480856,0.022316576142664513,-0.013335689100470645,0.007065527908138847,0.011597157515545114,0.009479362699753056,0.018610032511605687,-0.0035247518834518885,0.01883678340770824,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.019958660320679077,0.021000537497383648,0.010595522759994674,0.0075905084892865455,-0.00017052823537421803,0.01761607079913445,0.014939805145980638
105,4/05/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.023976714872101974,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.00770717144480856,0.022316576142664513,-0.013335689100470645,0.007065527908138847,0.011597157515545114,0.009479362699753056,0.021744853362977188,-0.0035247518834518885,0.01883678340770824,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.019958660320679077,0.021000537497383648,0.010595522759994674,0.0075905084892865455,-0.00017052823537421803,0.01761607079913445,0.014939805145980638
106,5/05/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.023976714872101974,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.00770717144480856,0.022316576142664513,-0.013335689100470645,0.007065527908138847,0.014759083417763509,0.009479362699753056,0.021744853362977188,-0.0035247518834518885,0.01883678340770824,-0.024668308949665395,0.04482909580473806,-0.04862056806556485,0.019958660320679077,0.021000537497383648,0.010595522759994674,0.0075905084892865455,-0.00017052823537421803,0.01761607079913445,0.014939805145980638
107,6/05/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.02382794326879877,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.00770717144480856,0.022316576142664513,-0.01001311014835465,0.007065527908138847,0.014759083417763509,0.009479362699753056,0.020039600743516038,0.0026499222481495104,0.01883678340770824,-0.024668308949665395,0.04385037124623076,-0.04324809844767083,0.019958660320679077,0.021000537497383648,0.010595522759994674,0.0075905084892865455,0.003566318398335084,0.01761607079913445,0.027641267421427224
108,7/05/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.02382794326879877,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.00770717144480856,0.022316576142664513,-0.01001311014835465,0.007065527908138847,0.014759083417763509,0.009479362699753056,0.005537917379661514,0.0026499222481495104,0.01883678340770824,-0.024668308949665395,0.029143466154441328,-0.04324809844767083,0.019958660320679077,0.021000537497383648,0.010595522759994674,0.0075905084892865455,-0.008651391693562284,0.01761607079913445,0.027641267421427224
109,10/05/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.021556625452664496,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.00770717144480856,0.02192885349594198,-0.01001311014835465,0.007065527908138847,0.014759083417763509,0.009479362699753056,0.0048423436915050015,0.0026499222481495104,0.01883678340770824,-0.024668308949665395,0.03207824351039602,-0.04324809844767083,0.019958660320679077,0.027165817447457514,0.010595522759994674,0.0075905084892865455,-0.004122726741982112,0.026412212712828186,0.027641267421427224
110,11/05/2021,0.004963938683244676,0.007044250640205446,0.009749277857075613,-0.004081084936235316,0.0346295739232002,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.00770717144480856,0.03643409779368744,-0.01001311014835465,0.007065527908138847,0.013462058596074338,0.009479362699753056,0.023014006344647876,0.0026499222481495104,0.01883678340770824,-0.024668308949665395,0.05129661937401413,-0.04324809844767083,0.019958660320679077,0.048515889325710625,0.010595522759994674,0.0075905084892865455,0.006336024188905502,0.026412212712828186,0.027641267421427224
111,12/05/2021,0.004963938683244676,0.007044250640205446,0.0160793546936878,-0.0003943280927731561,0.0346295739232002,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.00770717144480856,0.03643409779368744,-0.01001311014835465,0.007065527908138847,0.013486920315950631,0.009479362699753056,0.023014006344647876,0.0026499222481495104,0.01883678340770824,-0.024668308949665395,0.05129661937401413,-0.047673621879113136,0.019958660320679077,0.048515889325710625,0.0036145460711317044,0.0075905084892865455,0.006336024188905502,0.026412212712828186,0.027641267421427224
112,13/05/2021,0.004963938683244676,0.007044250640205446,0.0160793546936878,-0.00409336676610457,0.0346295739232002,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.00770717144480856,0.03643409779368744,-0.01001311014835465,0.007065527908138847,0.02009851210508415,0.01069135326265059,0.023014006344647876,0.0026499222481495104,0.01883678340770824,-0.024668308949665395,0.05129661937401413,-0.04037171503668227,0.019958660320679077,0.048515889325710625,0.005714831627871603,0.0075905084892865455,0.006336024188905502,0.026412212712828186,0.04926592884503182
113,14/05/2021,0.004963938683244676,0.007044250640205446,0.0160793546936878,-0.0061021510558954516,0.0346295739232002,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.00770717144480856,0.03643409779368744,-0.01001311014835465,0.007065527908138847,0.02009851210508415,0.01069135326265059,0.023014006344647876,0.0026499222481495104,0.01883678340770824,-0.024668308949665395,0.05129661937401413,-0.04037171503668227,0.019958660320679077,0.048515889325710625,0.004918277566000739,0.0072257097436378166,0.006336024188905502,0.026412212712828186,0.04926592884503182
114,17/05/2021,0.004963938683244676,0.007044250640205446,0.0160793546936878,0.0029326622945981696,0.0346295739232002,-0.01391583598481105,0.003257353521130998,0.004751736873737641,-0.008564397516130494,0.00770717144480856,0.03643409779368744,-0.01001311014835465,0.007065527908138847,0.02009851210508415,0.01069135326265059,0.023014006344647876,0.0026499222481495104,0.01883678340770824,-0.024668308949665395,0.05129661937401413,-0.04037171503668227,0.019958660320679077,0.048515889325710625,0.010493781999674347,0.017020714010652152,0.006336024188905502,0.026412212712828186,0.04926592884503182
